URL,subdomain,domain,tld,path_rest,url_length,path_rest_length,num_spcs_chars,domain_entropy,domain_age,created_year,updated_year,expires_year,country_code,Label
www.cuentatras-team.es/funciones/Login.php,es,www.cuentatras-team.es,es,funciones/Login.php,42.0,19.0,0.0,3.413088436425757,,,,,,bad
publish.comcast.net/dpath/P7jFoLwmZVxVZWIGQLu8d2by24M6SUDH-1aYr6VqUBomJ7tk9HaDavdnzwE3arnkrVHqzDfRKf8laHJB1zzFIh_a1ikQ4uNbyRaGPuQ9jJuyKm__Xqf0LelzajkfEMWC/,net,publish.comcast.net,net,dpath/P7jFoLwmZVxVZWIGQLu8d2by24M6SUDH-1aYr6VqUBomJ7tk9HaDavdnzwE3arnkrVHqzDfRKf8laHJB1zzFIh_a1ikQ4uNbyRaGPuQ9jJuyKm__Xqf0LelzajkfEMWC/,155.0,135.0,0.0,3.826874881864637,9430.0,1997,2022,2023,US,bad
offshoremotoryachts.co.nz/site.php,nz,offshoremotoryachts.co.nz,nz,site.php,34.0,8.0,0.0,3.619470570797251,,,,,,bad
hannestool.com/wp-includes/js/re02ornzan/ortin0za6ro2sark.html,com,hannestool.com,com,wp-includes/js/re02ornzan/ortin0za6ro2sark.html,62.0,47.0,0.0,3.3248629576173574,5972.0,2007,2022,2024,US,bad
hannestool.com/wp-includes/js/re02ornzan/,com,hannestool.com,com,wp-includes/js/re02ornzan/,41.0,26.0,0.0,3.3248629576173574,5972.0,2007,2022,2024,US,bad
domain-20k.com/paypal/index1.htm,com,domain-20k.com,com,paypal/index1.htm,32.0,17.0,0.0,3.521640636343319,,,,,,bad
deenprint.co.uk/wp-includes/R/index.htm,uk,deenprint.co.uk,uk,wp-includes/R/index.htm,39.0,23.0,0.0,3.5068905956085183,4117.0,12-A,15-A,12-A,,bad
bit.ly/NhTsJD,ly,bit.ly,ly,NhTsJD,13.0,6.0,0.0,2.584962500721156,5543.0,2008,2022,2032,US,bad
www.hostgratuito.info/visen.php,info,www.hostgratuito.info,info,visen.php,31.0,9.0,0.0,3.52257158913636,5860.0,2007,2023,2025,NL,bad
paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv27bc.ustawikenya.org/service-paypal.php,org,paypal.com.us.cgi-bin.webscr-cmd.login-run.dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6aee8d43b16cv27bc.ustawikenya.org,org,service-paypal.php,148.0,18.0,0.0,4.744576286513044,,,,,,bad
samonkay.com/wp-admin/includes/neew/,com,samonkay.com,com,wp-admin/includes/neew/,36.0,23.0,0.0,3.084962500721156,,,,,,bad
www.graindesel-resto.com//,com,www.graindesel-resto.com,com,/,26.0,1.0,0.0,3.8553885422075354,,,,,,bad
www.hokubeihochi.org/usa.php,org,www.hokubeihochi.org,org,usa.php,28.0,7.0,0.0,3.4086949695628417,4382.0,2011,2023,2024,US,bad
debbiepal.home.comcast.net/~debbiepal/,net,debbiepal.home.comcast.net,net,~debbiepal/,38.0,11.0,1.0,3.748328660365575,9430.0,1997,2022,2023,US,bad
mall.360yxt.com/plugins/passport/brte/,com,mall.360yxt.com,com,plugins/passport/brte/,38.0,22.0,0.0,3.506890595608518,,,,,,bad
mall.360yxt.com/plugins/passport/brte,com,mall.360yxt.com,com,plugins/passport/brte,37.0,21.0,0.0,3.506890595608518,,,,,,bad
www.geozenit.com.pl/e.suspension.account.www.paypal.com/us/cgi-bin/webscr.html,pl,www.geozenit.com.pl,pl,e.suspension.account.www.paypal.com/us/cgi-bin/webscr.html,78.0,58.0,0.0,3.536886723742166,,,,,,bad
'tuagenciaenlinea.com/_vti_bin/_vti_aut/_vti_txt./vti/Secure Login.html',com,'tuagenciaenlinea.com,com,_vti_bin/_vti_aut/_vti_txt./vti/Secure Login.html',72.0,50.0,1.0,3.52257158913636,,,,,,bad
jeunes-socialistes41.fr/connexion/cgi-bin/index.html,fr,jeunes-socialistes41.fr,fr,connexion/cgi-bin/index.html,52.0,28.0,0.0,3.882045108136863,,,,,,bad
blog.zivame.com//wp-content/plugins/gallery/update/bill.aol.com/SPortal/jsp/contact_primary_update.jsp/update.html,com,blog.zivame.com,com,/wp-content/plugins/gallery/update/bill.aol.com/SPortal/jsp/contact_primary_update.jsp/update.html,114.0,98.0,0.0,3.5068905956085183,4460.0,2011,2014,2024,US,bad
activenetwork.ir/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc0c3e620cbec95e885a8eb6d8d310edea0c3e620cbec95e885a8eb6d8d310edea,ir,activenetwork.ir,ir,webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc0c3e620cbec95e885a8eb6d8d310edea0c3e620cbec95e885a8eb6d8d310edea,180.0,163.0,0.0,3.5,,,,,,bad
'diagsv3.com/linkservsv.php?email=xxxemailxxx&amp;nombat=dp1205-nobilis&amp;numbat=12083&amp;numuser=xxxnumuserxxx&amp;categorie=xxxcategoriexxx&amp;url=www.leadium.com/tracker.php?campid=3562\%3B957&banid=7564&linkid=34327&siteid=1687&amp;cs=13940',com,'diagsv3.com,com,linkservsv.php?email=xxxemailxxx&amp;nombat=dp1205-nobilis&amp;numbat=12083&amp;numuser=xxxnumuserxxx&amp;categorie=xxxcategoriexxx&amp;url=www.leadium.com/tracker.php?campid=3562\%3B957&banid=7564&linkid=34327&siteid=1687&amp;cs=13940',249.0,236.0,1.0,3.584962500721156,,,,,,bad
login.aol.com.colemantennis.com/log/2012/FolderID=003301&amp;InboxSortAscending=False&amp;InboxSortBy=Date&amp;n=353273012/,com,login.aol.com.colemantennis.com,com,log/2012/FolderID=003301&amp;InboxSortAscending=False&amp;InboxSortBy=Date&amp;n=353273012/,123.0,91.0,0.0,3.409863956163416,7528.0,2002,2022,2024,US,bad
login.aol.com.colemantennis.com/log/2012/,com,login.aol.com.colemantennis.com,com,log/2012/,41.0,9.0,0.0,3.409863956163416,7528.0,2002,2022,2024,US,bad
www.palimpalem.com/6/Creditosyvip/,com,www.palimpalem.com,com,6/Creditosyvip/,34.0,15.0,0.0,3.197159723424149,6869.0,2004,2023,2023,ES,bad
www.habbocreditosparati.blogspot.com/,com,www.habbocreditosparati.blogspot.com,com,,37.0,0.0,0.0,3.909256168518586,,,,,,bad
boutiquedescreditsgratuits.yolasite.com/,com,boutiquedescreditsgratuits.yolasite.com,com,,40.0,0.0,0.0,3.8720838732529215,,,,,,bad
the.aaaxtrm.com/wp-content/plugins/disable-wordpress-core-update/post.html,com,the.aaaxtrm.com,com,wp-content/plugins/disable-wordpress-core-update/post.html,74.0,58.0,0.0,3.189898095464287,6169.0,2006,2021,2023,US,bad
www.upgrade-verify-now.de-france.org/,org,www.upgrade-verify-now.de-france.org,org,,37.0,0.0,0.0,3.905764584655453,1843.0,2018,2023,2024,FR,bad
forum.nhacvietplus.com.vn/images/smilies/smile/uljw.php,vn,forum.nhacvietplus.com.vn,vn,images/smilies/smile/uljw.php,55.0,29.0,0.0,3.973660689688185,19559.0,1970,2001,,,bad
mylilsuperstar.com/application/views/photo_gallery/photo_gallery_images/oktxt/,com,mylilsuperstar.com,com,application/views/photo_gallery/photo_gallery_images/oktxt/,78.0,59.0,0.0,3.725480556997868,,,,,,bad
www.marketplus.com.ar/cart/includes/local/1.php,ar,www.marketplus.com.ar,ar,cart/includes/local/1.php,47.0,25.0,0.0,3.6537567082870006,5180.0,2009,2023,2024,,bad
clickandbuy.elaine-asp.de,de,clickandbuy.elaine-asp.de,de,,25.0,0.0,0.0,3.783465189601646,,,2023,,,bad
00000kx.rcomhost.com/??SignIn&errmsg=8&pUserId=&co_partnerId=2&siteid=0&pageType=-1&pa1=&i1=-1&UsingSSL=1&k=1&bshowgif=0&favoritenav=&ru=www.ebay.com/&ppMessage-ID:,com,00000kx.rcomhost.com,com,??SignIn&errmsg=8&pUserId=&co_partnerId=2&siteid=0&pageType=-1&pa1=&i1=-1&UsingSSL=1&k=1&bshowgif=0&favoritenav=&ru=www.ebay.com/&ppMessage-ID:,164.0,143.0,0.0,3.203701696057348,4195.0,2012,2023,2033,US,bad
www.geotris.si/.remax/,si,www.geotris.si,si,.remax/,22.0,7.0,0.0,3.039148671903071,4301.0,2011,,2023,,bad
gyongyfesztival.hu/remax/remax/index.htm,hu,gyongyfesztival.hu,hu,remax/remax/index.htm,40.0,21.0,0.0,3.94770277922009,759.0,2021,,,,bad
kaleokullari.com//media/cov.php,com,kaleokullari.com,com,/media/cov.php,31.0,14.0,0.0,3.327819531114783,4326.0,2011,2021,2023,TR,bad
200uruguay.org/remax.com/index.htm,org,200uruguay.org,org,remax.com/index.htm,34.0,19.0,0.0,3.039148671903072,,,,,,bad
servicepointministry.org/remax/remax/index.htm,org,servicepointministry.org,org,remax/remax/index.htm,46.0,21.0,0.0,3.636842188131012,,,,,,bad
waldrenconstructions.com.au/wordpress//wp-includes/images/update.php,au,waldrenconstructions.com.au,au,wordpress//wp-includes/images/update.php,68.0,40.0,0.0,3.7821222241453056,,,2021,,,bad
intranet.4more.com.au/md/,au,intranet.4more.com.au,au,md/,25.0,3.0,0.0,3.4992275417233567,,,,,,bad
www.erzurumsarkinsaat.com.tr/includes/js/dtree/img/_/GRIPNET_/?id_Sincronizando_Dispositivo=75985427899286,tr,www.erzurumsarkinsaat.com.tr,tr,includes/js/dtree/img/_/GRIPNET_/?id_Sincronizando_Dispositivo=75985427899286,106.0,77.0,0.0,3.726474118254375,,,,,,bad
www.atlasbowling.com.tr/cache/mod_login/_/Clientes.php,tr,www.atlasbowling.com.tr,tr,cache/mod_login/_/Clientes.php,54.0,30.0,0.0,3.621175542919471,,,,,,bad
www.erzurumsarkinsaat.com.tr/includes/js/dtree/img/_/GRIPNET_/,tr,www.erzurumsarkinsaat.com.tr,tr,includes/js/dtree/img/_/GRIPNET_/,62.0,33.0,0.0,3.726474118254375,,,,,,bad
forum.nhacvietplus.com.vn/images/smilies/wink/obbe.php,vn,forum.nhacvietplus.com.vn,vn,images/smilies/wink/obbe.php,54.0,28.0,0.0,3.973660689688185,19559.0,1970,2001,,,bad
forum.nhacvietplus.com.vn/images/smilies/tongue/noox.php,vn,forum.nhacvietplus.com.vn,vn,images/smilies/tongue/noox.php,56.0,30.0,0.0,3.973660689688185,19559.0,1970,2001,,,bad
bit.ly/MJBZXS,ly,bit.ly,ly,MJBZXS,13.0,6.0,0.0,2.584962500721156,5543.0,2008,2022,2032,US,bad
www.gluoncart.com/images/infobox/Cadastro.php,com,www.gluoncart.com,com,images/infobox/Cadastro.php,45.0,27.0,0.0,3.454822399946607,,,,,,bad
leedsfans.co.za/wp-content/themes/twentyeleven/languages/.paypal.com/,za,leedsfans.co.za,za,wp-content/themes/twentyeleven/languages/.paypal.com/,69.0,53.0,0.0,3.373557262275185,,,,,,bad
ppacountppsubmit.com/finish.htm?cmd=_login-run,com,ppacountppsubmit.com,com,finish.htm?cmd=_login-run,46.0,25.0,0.0,3.4219280948873623,,,,,,bad
manchimaata.com/root/httpwwwpaypal.caenpersonal/httpwww.Paypal/httppaypal/,com,manchimaata.com,com,root/httpwwwpaypal.caenpersonal/httpwww.Paypal/httppaypal/,74.0,58.0,0.0,2.9232314287976204,438.0,2022,2023,2023,,bad
mcxbhavishya.net/update/paypal/log.htm,net,mcxbhavishya.net,net,update/paypal/log.htm,38.0,21.0,0.0,3.75,,,,,,bad
www.emailformwizard.com/form.php?id=14283,com,www.emailformwizard.com,com,form.php?id=14283,41.0,17.0,0.0,3.534219021180341,4606.0,2010,2022,2023,US,bad
savalanmaku.com//dagrin_folder/remax.htm,com,savalanmaku.com,com,/dagrin_folder/remax.htm,40.0,24.0,0.0,3.240223928941852,,,,,,bad
singers.pk/e/update.html,pk,singers.pk,pk,e/update.html,24.0,13.0,0.0,3.121928094887362,,,,,,bad
www.mistressbelladonnaknight.com/wp-includes/js/remax/index.htm,com,www.mistressbelladonnaknight.com,com,wp-includes/js/remax/index.htm,63.0,30.0,0.0,4.054229296672174,,,,,,bad
'whathost.com.br/images/Remax/Secure\%20Login.html',br,'whathost.com.br,br,images/Remax/Secure\%20Login.html',51.0,34.0,1.0,3.5,,,,,,bad
drbobbierendon.com/sreenname/and_login.html,com,drbobbierendon.com,com,sreenname/and_login.html,43.0,24.0,0.0,3.197159723424149,,,,,,bad
drbobbierendon.com/sreenname/index.htm,com,drbobbierendon.com,com,sreenname/index.htm,38.0,19.0,0.0,3.197159723424149,,,,,,bad
waldrenconstructions.com.au/wordpress//wp-includes/Text/update.php,au,waldrenconstructions.com.au,au,wordpress//wp-includes/Text/update.php,66.0,38.0,0.0,3.7821222241453056,,,2021,,,bad
tuyendungkcn.vn/includes/domit/paypal/paypal.com.payments.privacy.securit.paypal.compaypal.acount.paypal.com.payments.privacy.securit.yprotection.page.online.security.Paypaal.Paypaa.account.update.process.Online.AccessPaypal/webscr.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc7729ec6d509177f4291d919844a4378b7729ec6d509177f4291d919844a4378b,vn,tuyendungkcn.vn,vn,includes/domit/paypal/paypal.com.payments.privacy.securit.paypal.compaypal.acount.paypal.com.payments.privacy.securit.yprotection.page.online.security.Paypaal.Paypaa.account.update.process.Online.AccessPaypal/webscr.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc7729ec6d509177f4291d919844a4378b7729ec6d509177f4291d919844a4378b,389.0,373.0,0.0,3.240223928941852,19559.0,1970,2001,,,bad
'www.raoanurag.com/wp-admin/images/paypal.com.us/cgi-binwebscrcmd=_login-submit&dispatch/=5885d80a13c0db1f8e263663d3faee8d0288a7fd2903afb85a5540fd44243d03/Log\%20in/',com,'www.raoanurag.com,com,wp-admin/images/paypal.com.us/cgi-binwebscrcmd=_login-submit&dispatch/=5885d80a13c0db1f8e263663d3faee8d0288a7fd2903afb85a5540fd44243d03/Log\%20in/',166.0,147.0,1.0,3.30827083453526,,1970,2001,,,bad
sabahseafood.com/sources/properties/remax/index.htm,com,sabahseafood.com,com,sources/properties/remax/index.htm,51.0,34.0,0.0,3.2806390622295662,4202.0,2012,2023,2024,US,bad
senyo.com/old_aol.1.2/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,com,senyo.com,com,old_aol.1.2/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,70.0,60.0,0.0,2.94770277922009,9128.0,1998,2023,2024,US,bad
crmformbuilder.com/dev13/Remax/index.htm,com,crmformbuilder.com,com,dev13/Remax/index.htm,40.0,21.0,0.0,3.4193819456463714,91.0,2023,2023,2024,CN,bad
www.evasion91.com/wp-content/themes/Evasion91/cache/homebank.tsbbank.co.nz/SignOn.htm,com,www.evasion91.com,com,wp-content/themes/Evasion91/cache/homebank.tsbbank.co.nz/SignOn.htm,85.0,67.0,0.0,3.5724694587701364,462.0,2022,2023,2024,MY,bad
www.evasion91.com/wp-content//themes/Evasion91/cache/homebank.tsbbank.co.nz/SignOn.htm,com,www.evasion91.com,com,wp-content//themes/Evasion91/cache/homebank.tsbbank.co.nz/SignOn.htm,86.0,68.0,0.0,3.5724694587701364,462.0,2022,2023,2024,MY,bad
myonlinejournies.com/wp-includes/images/yahoo.html,com,myonlinejournies.com,com,wp-includes/images/yahoo.html,50.0,29.0,0.0,3.546439344671015,1016.0,2020,2023,2023,CN,bad
www.formstack.com/forms/?1232995-1bwjfPGDiE,com,www.formstack.com,com,forms/?1232995-1bwjfPGDiE,43.0,25.0,0.0,3.3371753411230776,4888.0,2010,2023,2024,US,bad
uploads.boxify.me/83141/novo.ini,me,uploads.boxify.me,me,83141/novo.ini,32.0,14.0,0.0,3.8521687236032816,,,,,,bad
directorking.home.comcast.net/~directorking/,net,directorking.home.comcast.net,net,~directorking/,44.0,14.0,1.0,3.762310736133871,9430.0,1997,2022,2023,US,bad
directorking.home.comcast.net/,net,directorking.home.comcast.net,net,,30.0,0.0,0.0,3.762310736133871,9430.0,1997,2022,2023,US,bad
berkower.home.comcast.net/~berkower/,net,berkower.home.comcast.net,net,~berkower/,36.0,10.0,1.0,3.6234651896016463,9430.0,1997,2022,2023,US,bad
carol.miller7.home.comcast.net/~carol.miller7/,net,carol.miller7.home.comcast.net,net,~carol.miller7/,46.0,15.0,1.0,3.647742678581274,9430.0,1997,2022,2023,US,bad
carol.miller7.home.comcast.net/,net,carol.miller7.home.comcast.net,net,,31.0,0.0,0.0,3.647742678581274,9430.0,1997,2022,2023,US,bad
2301patricia.home.comcast.net/,net,2301patricia.home.comcast.net,net,,30.0,0.0,0.0,3.9262723741395074,9430.0,1997,2022,2023,US,bad
2301patricia.home.comcast.net/~2301patricia/,net,2301patricia.home.comcast.net,net,~2301patricia/,44.0,14.0,1.0,3.9262723741395074,9430.0,1997,2022,2023,US,bad
eby927.h16.ru/,ru,eby927.h16.ru,ru,,14.0,0.0,0.0,3.546593564294939,7079.0,2004,,2024,,bad
eby926.h16.ru/,ru,eby926.h16.ru,ru,,14.0,0.0,0.0,3.3927474104487847,7079.0,2004,,2024,,bad
szalami.com/wp-includes/js/jquery/ui/accinfos.php,com,szalami.com,com,wp-includes/js/jquery/ui/accinfos.php,49.0,37.0,0.0,3.095795255000934,6192.0,2006,2022,2023,DE,bad
eby8432.h16.ru/,ru,eby8432.h16.ru,ru,,15.0,0.0,0.0,3.6644977792004623,7079.0,2004,,2024,,bad
durbanweddingproductions.co.za/administrator/images/admin../remax.com.html,za,durbanweddingproductions.co.za,za,administrator/images/admin../remax.com.html,74.0,43.0,0.0,3.923231428797621,,,,,,bad
calculator.vrachi-sklif.ru/logs/remax/index.htm,ru,calculator.vrachi-sklif.ru,ru,logs/remax/index.htm,47.0,20.0,0.0,3.738149333192866,,,,,,bad
'myaminclean.com/public_html/_vti_bin/_vti_adm./vti/Secure\%20Login.html',com,'myaminclean.com,com,public_html/_vti_bin/_vti_adm./vti/Secure\%20Login.html',73.0,56.0,1.0,3.327819531114783,,,,,,bad
www.gems-hotel.com/,com,www.gems-hotel.com,com,,19.0,0.0,0.0,3.4613201402110083,239.0,2022,2022,2023,US,bad
www.billing.obunshabluegrassenglishandculture.com/get/web/panel/from/login/payment_debit_card.jsp.htm,com,www.billing.obunshabluegrassenglishandculture.com,com,get/web/panel/from/login/payment_debit_card.jsp.htm,101.0,51.0,0.0,4.045447538205389,,,,,,bad
www.billing.obunshabluegrassenglishandculture.com/get/web/panel/from/login/index.htm,com,www.billing.obunshabluegrassenglishandculture.com,com,get/web/panel/from/login/index.htm,84.0,34.0,0.0,4.045447538205389,,,,,,bad
bit.ly/KYOnTE?=9302193,ly,bit.ly,ly,KYOnTE?=9302193,22.0,15.0,0.0,2.584962500721156,5543.0,2008,2022,2032,US,bad
www.paypal-tracking.fr/,fr,www.paypal-tracking.fr,fr,,23.0,0.0,0.0,3.754441845713344,,,,,,bad
beatredds.com/DEcntrlde/_webscr.php?nxEXEC=d2Vic2NyX3ByaW0ucGhwP254RVhFQz1kMlZpYzJOeUxuQm9jRDlqYldSZlBXMWxiV0psY2k1MlpYSnBabms9,com,beatredds.com,com,DEcntrlde/_webscr.php?nxEXEC=d2Vic2NyX3ByaW0ucGhwP254RVhFQz1kMlZpYzJOeUxuQm9jRDlqYldSZlBXMWxiV0psY2k1MlpYSnBabms9,127.0,113.0,0.0,3.3927474104487847,,,,,,bad
vishalgangadin.com/Remax/,com,vishalgangadin.com,com,Remax/,25.0,6.0,0.0,3.5724312513221195,4182.0,2012,2022,2024,NL,bad
budinski.de/img/AOL_Member/AOL_Login.htm,de,budinski.de,de,img/AOL_Member/AOL_Login.htm,40.0,28.0,0.0,3.095795255000934,,,2020,,,bad
www.parshydraulic.com/tmp/remax/index.htm,com,www.parshydraulic.com,com,tmp/remax/index.htm,41.0,19.0,0.0,3.784941827437642,7654.0,2002,2002,2023,AF,bad
omcs.fr/ext/modules/Checkout_Our_New_Properties.htm,fr,omcs.fr,fr,ext/modules/Checkout_Our_New_Properties.htm,51.0,43.0,0.0,2.807354922057604,8816.0,1999,2023,2024,FR,bad
mumbai-119-114.primenet.in/webscr/?cmd=_login-run&lang=fr&dispatch=5885d80a13c0db1f8e263663d3faee8d4026841ac68a446f69dad17fb2afeca3,in,mumbai-119-114.primenet.in,in,webscr/?cmd=_login-run&lang=fr&dispatch=5885d80a13c0db1f8e263663d3faee8d4026841ac68a446f69dad17fb2afeca3,131.0,104.0,0.0,3.719294525666979,6960.0,2004,2023,2028,IN,bad
shylands.com/old_aol.1.2/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,com,shylands.com,com,old_aol.1.2/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,73.0,60.0,0.0,3.418295834054489,6614.0,2005,2021,2025,IS,bad
kaluwanchikudy.net/home/files/www.itau.com.br/,net,kaluwanchikudy.net,net,home/files/www.itau.com.br/,46.0,27.0,0.0,3.725480556997868,,,,,,bad
www.grouposafrasa.com/,com,www.grouposafrasa.com,com,,22.0,0.0,0.0,3.4273334938982645,,,,,,bad
irgo.pl/wp-includes/theme-compat/1neh.html,pl,irgo.pl,pl,wp-includes/theme-compat/1neh.html,42.0,34.0,0.0,2.807354922057604,,,,,,bad
tad.ly/JKLaDV?Multiplus100.000,ly,tad.ly,ly,JKLaDV?Multiplus100.000,30.0,23.0,0.0,2.584962500721156,,,,,,bad
rcknr.io/RHCPEU9,io,rcknr.io,io,RHCPEU9,16.0,7.0,0.0,2.75,,,,,,bad
rcknr.io/CAZUZAEXK,io,rcknr.io,io,CAZUZAEXK,18.0,9.0,0.0,2.75,,,,,,bad
www.soufielatam.com,com,www.soufielatam.com,com,,19.0,0.0,0.0,3.5766176449086657,,,,,,bad
www.josephinesp.com.br/logs/c1c0c2a83d6fc494cdc9de45f6299478/web.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5efe6bdc0dedc2be6a0ef69c0ccb4e8a3efe6bdc0dedc2be6a0ef69c0ccb4e8a3,br,www.josephinesp.com.br,br,logs/c1c0c2a83d6fc494cdc9de45f6299478/web.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5efe6bdc0dedc2be6a0ef69c0ccb4e8a3efe6bdc0dedc2be6a0ef69c0ccb4e8a3,221.0,198.0,0.0,3.6635327548042538,,,,,,bad
yblbooks.com/bookkeeping/directions.htm,com,yblbooks.com,com,bookkeeping/directions.htm,39.0,26.0,0.0,3.0220552088742,372.0,2022,2023,2023,CN,bad
gomercyaprodnew.tk/,tk,gomercyaprodnew.tk,tk,,19.0,0.0,0.0,3.8365916681089782,,,,,,bad
www.volunteerghana.org.uk/includes/fckeditork/editor/js/trsl.html,uk,www.volunteerghana.org.uk,uk,includes/fckeditork/editor/js/trsl.html,65.0,39.0,0.0,3.703465189601647,94.0,18-A,10-M,18-A,,bad
cnc.fengxiang.com/News/up.htm,com,cnc.fengxiang.com,com,News/up.htm,29.0,11.0,0.0,3.292770193936991,8997.0,1998,2018,2028,CN,bad
amilcarbarca.com/logon/amex4/,com,amilcarbarca.com,com,logon/amex4/,29.0,12.0,0.0,2.952819531114783,,,,,,bad
goldigreen.com/leeman/httpsaccounts.google.comServiceLoginservice=mail&amp;passive=true&amp;rm=false&amp;continue=httpmail.google.commail&amp;scc=1&amp;ltmpl=default&amp;ltmplcache=2/,com,goldigreen.com,com,leeman/httpsaccounts.google.comServiceLoginservice=mail&amp;passive=true&amp;rm=false&amp;continue=httpmail.google.commail&amp;scc=1&amp;ltmpl=default&amp;ltmplcache=2/,183.0,168.0,0.0,3.378783493486176,,,,,,bad
lnk.co/346H?dfg4gh?roberto.morassi@poste.it,co,lnk.co,co,346H?dfg4gh?roberto.morassi@poste.it,43.0,36.0,0.0,2.584962500721156,4707.0,2010,2022,2023,US,bad
www.flickr.com/x/t/0099015/account/email/,com,www.flickr.com,com,x/t/0099015/account/email/,41.0,26.0,0.0,3.182005814760214,7181.0,2003,2023,2025,US,bad
promocaofe.dominiotemporario.com/tam/,com,promocaofe.dominiotemporario.com,com,tam/,37.0,4.0,0.0,3.390319531114783,5726.0,2007,2020,2023,BR,bad
paypal.com.cgi.bin.21232f297a57a5a743894a0e4a801fc3429d63689a0813e.dentaltripindia.com/PayPal/,com,paypal.com.cgi.bin.21232f297a57a5a743894a0e4a801fc3429d63689a0813e.dentaltripindia.com,com,PayPal/,94.0,7.0,0.0,4.532750918752617,,,,,,bad
www.warzaid.net/pics/actiques/cgrk.php,net,www.warzaid.net,net,pics/actiques/cgrk.php,38.0,22.0,0.0,3.106890595608518,407.0,2022,2023,2023,,bad
www.proyectadesign.com/templates_respaldo/system/css/fransa.htm,com,www.proyectadesign.com,com,templates_respaldo/system/css/fransa.htm,63.0,40.0,0.0,3.879664004902593,1887.0,2018,2023,2024,IS,bad
paypal.com.cy.cgi.bin.webscr.cmd.login.submit.dispatch.paypal.com.us.paypal.com.us.hotelsinfo.es/paypal-us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/,es,paypal.com.cy.cgi.bin.webscr.cmd.login.submit.dispatch.paypal.com.us.paypal.com.us.hotelsinfo.es,es,paypal-us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/paypal.com.us/,247.0,150.0,0.0,4.038560520171049,,,,,,bad
paginas47567.h19.ru/www.santander.com.br/auten.php,ru,paginas47567.h19.ru,ru,www.santander.com.br/auten.php,50.0,30.0,0.0,3.932138039759373,6858.0,2004,,2023,,bad
paginas47567.h19.ru/www.santander.com.br/autenticaPJ.php,ru,paginas47567.h19.ru,ru,www.santander.com.br/autenticaPJ.php,56.0,36.0,0.0,3.932138039759373,6858.0,2004,,2023,,bad
paginas47567.h19.ru/www.santander.com.br/index.html,ru,paginas47567.h19.ru,ru,www.santander.com.br/index.html,51.0,31.0,0.0,3.932138039759373,6858.0,2004,,2023,,bad
reactive.hu/spa.php,hu,reactive.hu,hu,spa.php,19.0,7.0,0.0,3.2776134368191165,4685.0,2010,,,,bad
ferdvixtee12.h19.ru/Informativo-Online07/Central-Atendimento/,ru,ferdvixtee12.h19.ru,ru,Informativo-Online07/Central-Atendimento/,61.0,41.0,0.0,3.681880802803402,6858.0,2004,,2023,,bad
xa.yimg.com/kq/groups/1319331/851393225/name/restore#45786794.html,com,xa.yimg.com,com,kq/groups/1319331/851393225/name/restore#45786794.html,66.0,54.0,0.0,3.095795255000934,9564.0,1997,2023,2024,US,bad
mardolhotel.com/remax/remax/index.htm,com,mardolhotel.com,com,remax/remax/index.htm,37.0,21.0,0.0,3.3232314287976203,,,,,,bad
'myfamilyandme.org//css/investment/property/properties/investment/remax/loopnet/New\%20B2B/New\%20B2B/index.htm',org,'myfamilyandme.org,org,/css/investment/property/properties/investment/remax/loopnet/New\%20B2B/New\%20B2B/index.htm',112.0,93.0,2.0,3.68354236243323,,,,,,bad
www.petrovac-apartments.com/logs/secure/property.html,com,www.petrovac-apartments.com,com,logs/secure/property.html,53.0,25.0,0.0,3.708048150071232,,,,,,bad
